episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1142,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,299,8.103168487548828,0.07753548716166894,,arrive_dest
1143,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,180,3.8014986515045166,0.040563688473775984,,arrive_dest
1144,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,826,21.490886688232422,0.0949826672251537,,arrive_dest
1145,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,437,11.642073631286621,0.08454520920466299,,out_of_road
1146,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,371,9.670660018920898,0.07959917145203849,,arrive_dest
1147,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,376,9.464386940002441,0.05931682769330516,,out_of_road
1148,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,48,0.0980347990989685,0.0,,out_of_road
1149,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,231,6.07541036605835,0.055363535568585774,,out_of_road
1150,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,142,1.9372693300247192,0.009115730805820982,,out_of_road
1151,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,319,8.784846305847168,0.12026542705720214,,arrive_dest
1152,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,420,11.175491333007812,0.07383153285232506,,out_of_road
1153,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,406,10.609048843383789,0.12450459981887725,,out_of_road
1154,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,247,6.70068883895874,0.06661879405499953,,out_of_road
1155,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,271,7.956761360168457,0.10286365601155095,,arrive_dest
1156,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,638,15.27314567565918,0.06839448114314049,,arrive_dest
1157,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,186,3.2502055168151855,0.017914032455914282,,out_of_road
1158,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,508,11.484387397766113,0.047126345735182616,,out_of_road
1159,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,738,20.83977699279785,0.1084531088467551,,arrive_dest
1160,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,831,22.174036026000977,0.08181880515421237,,arrive_dest
1161,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,479,9.627785682678223,0.02247094740995861,,out_of_road
1162,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,340,8.329412460327148,0.08040643240160802,,out_of_road
1163,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.7077475786209106,0.006963040518574416,,max_step
1164,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,419,10.036713600158691,0.058469286375192296,,out_of_road
1165,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.0850462913513184,0.005527236196678132,,max_step
1166,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,665,16.79019546508789,0.08961348308642444,,out_of_road
1167,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,757,20.12322998046875,0.15457499210717823,,out_of_road
1168,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,978,19.981826782226562,0.12084355613084392,,out_of_road
1169,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,376,10.022809028625488,0.11407452334768753,,out_of_road
1170,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.481846332550049,0.004338783778861398,,max_step
1171,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,100,1.351364016532898,0.016600159350782632,,out_of_road
1172,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,26.108104705810547,0.11865673884679563,,max_step
1173,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,29,-0.19271303713321686,0.01691058997450204,,out_of_road
1174,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,169,4.796109676361084,0.08218967835226003,,out_of_road
1175,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.93782377243042,0.014403854369185865,,max_step
1176,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,527,15.189764022827148,0.11205501015632956,,out_of_road
1177,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,125,1.924289345741272,0.023236208783462643,,out_of_road
1178,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,44,0.14179429411888123,0.0,,out_of_road
1179,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,770,20.478639602661133,0.0897092540712132,,out_of_road
1180,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.63494873046875,0.028915591151453555,,max_step
1181,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,392,9.640002250671387,0.08092345688159444,,out_of_road
1182,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,264,6.290969371795654,0.038140545690883744,,out_of_road
1183,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,440,11.648941993713379,0.05526225741513455,,arrive_dest
1184,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,594,15.089009284973145,0.11967079356032101,,out_of_road
1185,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,130,1.7346909046173096,0.01404469136435252,,out_of_road
1186,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,636,15.871201515197754,0.06293275756647945,,out_of_road
1187,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,161,4.562772274017334,0.049047545767071085,,arrive_dest
1188,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,667,17.595796585083008,0.10320040410017313,,arrive_dest
1189,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,62,0.3789813816547394,0.028673932316803163,,out_of_road
1190,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,399,10.23360824584961,0.11096861893847995,,out_of_road
1191,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,45,0.23200514912605286,0.0,,out_of_road
1192,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,315,7.558816432952881,0.040077375820172685,,out_of_road
1193,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,5.034271717071533,0.007949221408227458,,max_step
1194,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,436,10.173995971679688,0.048767887039853415,,out_of_road
1195,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.842644691467285,0.04281672649644315,,max_step
1196,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,858,23.24380874633789,0.13374050506846524,,arrive_dest
1197,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,98,1.058671236038208,0.12733452653094213,,out_of_road
1198,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,511,12.642868995666504,0.05007325887949791,,arrive_dest
1199,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.402574062347412,0.002363191006341367,,max_step
1200,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,688,16.310876846313477,0.0666550503023203,,arrive_dest
1201,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,354,9.878460884094238,0.08197598734549588,,out_of_road
1202,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,118,1.5509305000305176,0.02323660251321429,,out_of_road
1203,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,570,15.19389820098877,0.0735743014485036,,arrive_dest
1204,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,274,6.498385429382324,0.037552337955860216,,arrive_dest
1205,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,492,12.063027381896973,0.07420500587412664,,out_of_road
1206,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,474,1.52225661277771,0.005200191432382236,,out_of_road
1207,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,258,5.486413478851318,0.0496973612168876,,arrive_dest
1208,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,290,7.982761859893799,0.05166059799877734,,arrive_dest
1209,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,189,4.703425884246826,0.04017503844098577,,out_of_road
1210,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,180,3.3387672901153564,0.023145657914897633,,out_of_road
1211,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0004894621670246124,0.0,,max_step
1212,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.858914375305176,0.018599328839452936,,max_step
1213,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,904,22.775386810302734,0.08068575333820376,,arrive_dest
1214,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,238,4.224264621734619,0.05839337296236087,,out_of_road
1215,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,181,4.62938928604126,0.045296082806963865,,arrive_dest
1216,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,318,8.493005752563477,0.11496980576160944,,out_of_road
1217,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,80,1.5390117168426514,0.01731782958959229,,arrive_dest
1218,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.411267280578613,0.015002466023899614,,max_step
1219,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,389,9.771917343139648,0.0968027284786651,,arrive_dest
1220,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,319,8.573465347290039,0.07449110371402251,,out_of_road
1221,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,329,8.404569625854492,0.09715834153178474,,out_of_road
1222,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,71,1.2522051334381104,0.008075302781563409,,arrive_dest
1223,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,705,18.834049224853516,0.0904842704689751,,arrive_dest
1224,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,584,14.645281791687012,0.13838344872833472,,arrive_dest
1225,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,250,4.869162082672119,0.03180950092198327,,out_of_road
1226,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,514,13.853848457336426,0.12317450625793863,,arrive_dest
1227,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.304771423339844,0.01678576693334617,,max_step
1228,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,61,0.35705530643463135,0.027005977440075796,,out_of_road
1229,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,104,1.2765284776687622,0.1036513129947707,,out_of_road
1230,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,700,19.792062759399414,0.16202697551277068,,out_of_road
1231,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,449,11.180684089660645,0.1389218638806639,,out_of_road
1232,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,290,5.301904678344727,0.020347470801387883,,arrive_dest
1233,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,970,26.040332794189453,0.0870150525631748,,arrive_dest
1234,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,323,7.809716701507568,0.06060005406252233,,arrive_dest
1235,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,43,0.6128605604171753,0.032143416099770124,,arrive_dest
1236,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,146,2.3103342056274414,0.00255100944953371,,out_of_road
1237,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.310310363769531,0.030317449853289873,,max_step
1238,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,698,18.459718704223633,0.11267685517268441,,out_of_road
1239,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,305,6.851560115814209,0.04335534223126339,,out_of_road
1240,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,53,0.14219215512275696,0.04243906334323703,,out_of_road
1241,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.8976763486862183,0.005964809589320794,,max_step
1242,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,226,3.93048095703125,0.04337142107686836,,out_of_road
1243,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,340,7.661874294281006,0.04932798464809928,,out_of_road
1244,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,276,5.313760757446289,0.0283321055273215,,out_of_road
1245,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,502,13.236598014831543,0.06647607198646441,,arrive_dest
1246,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,501,13.637551307678223,0.08923220302363088,,arrive_dest
1247,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,11.284764289855957,0.06175601739692502,,max_step
1248,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,363,9.231514930725098,0.054424423378373984,,out_of_road
1249,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.384429931640625,0.03241614962398307,,max_step
1250,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.6189879179000854,0.0036267210710793736,,max_step
1251,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.00992202758789,0.03574622598662972,,max_step
1252,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.661274909973145,0.02616598645586055,,max_step
1253,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,538,13.492527961730957,0.12516266583693542,,out_of_road
1254,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,246,2.897442579269409,0.040271401223612995,,out_of_road
1255,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,650,15.142195701599121,0.07082324251854935,,out_of_road
1256,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,119,1.6923096179962158,0.06214338556683364,,out_of_road
1257,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,125,1.7032816410064697,0.0044058443307876585,,out_of_road
1258,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,870,22.476102828979492,0.09640782884182944,,arrive_dest
1259,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,944,-0.14919941127300262,0.06769163488268347,,out_of_road
1260,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,19.47294807434082,0.08982797981984914,,max_step
1261,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,223,5.904463768005371,0.06280130674047688,,out_of_road
1262,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,573,16.22403907775879,0.09243238666281754,,arrive_dest
1263,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,175,2.4177541732788086,0.034393558789576804,,out_of_road
1264,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,350,7.908431053161621,0.03819848208555154,,out_of_road
1265,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.767885208129883,0.021620177782227985,,max_step
1266,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,692,17.67862319946289,0.10394225466620942,,out_of_road
1267,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,92,1.3388557434082031,0.13089487055802476,,out_of_road
1268,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,336,8.306302070617676,0.09919338152048156,,out_of_road
1269,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,733,17.389087677001953,0.05375432263390195,,arrive_dest
1270,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.2836802005767822,0.0025280906824045814,,max_step
1271,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,654,17.624788284301758,0.11792928419810711,,arrive_dest
1272,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,215,6.089776039123535,0.049572859474912634,,out_of_road
1273,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.3601129651069641,0.0021102611803798937,,max_step
1274,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,69,0.4045972228050232,0.009144779510688091,,out_of_road
1275,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,885,22.80635643005371,0.08790630390880745,,arrive_dest
1276,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,581,12.499032020568848,0.04275435456852212,,arrive_dest
1277,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,77,1.6254656314849854,0.02141909877007658,,arrive_dest
1278,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,126,1.7893542051315308,0.06044014697037046,,out_of_road
1279,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.8908847570419312,0.003450326672682422,,max_step
1280,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,497,11.891987800598145,0.06275902768190374,,arrive_dest
1281,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,301,8.76664924621582,0.0880316758924396,,arrive_dest
1282,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,356,9.051265716552734,0.06197533055648124,,arrive_dest
1283,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,189,2.5538597106933594,0.06183501454957184,,out_of_road
1284,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,713,19.453657150268555,0.12742131271858034,,out_of_road
1285,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,292,5.400801658630371,0.04229158746263599,,out_of_road
1286,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,674,17.11117935180664,0.05295512381697886,,arrive_dest
1287,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,637,15.300332069396973,0.05416207603183305,,out_of_road
1288,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,249,4.609087944030762,0.07678575694456277,,out_of_road
1289,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,625,15.204899787902832,0.05702955412901938,,arrive_dest
1290,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,426,10.301284790039062,0.05576639801390609,,out_of_road
1291,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,135,1.8069044351577759,0.0066606905104385486,,out_of_road
1292,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,425,8.092227935791016,0.053977129241342056,,out_of_road
1293,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,144,1.9666545391082764,0.013815711017943814,,out_of_road
1294,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,481,12.171144485473633,0.0965790277281137,,out_of_road
1295,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.6147284507751465,0.008346662893658504,,max_step
1296,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,308,8.30283260345459,0.13681643598338034,,out_of_road
1297,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.84063720703125,0.029777476287446918,,max_step
1298,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,127,1.7643126249313354,0.02351542465447441,,out_of_road
1299,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.093228340148926,0.0348880013206508,,max_step
1300,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,375,10.349322319030762,0.10552165969166284,,arrive_dest
1301,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.8627450466156006,0.002601311981037725,,max_step
1302,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,377,9.885931015014648,0.13072460641298908,,out_of_road
1303,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,640,16.123573303222656,0.08574019981570018,,out_of_road
1304,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,217,5.884141445159912,0.05517028458845643,,out_of_road
1305,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,421,8.751930236816406,0.054802263520034186,,out_of_road
1306,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,190,4.497601509094238,0.07312871209394775,,out_of_road
1307,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.09995174407959,0.02191500937116507,,max_step
1308,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.00048248731764033437,0.0004550912082195282,,max_step
1309,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,156,2.7276127338409424,0.04423465677656424,,arrive_dest
1310,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,67,0.40735170245170593,0.011420687827378956,,out_of_road
1311,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,861,25.082319259643555,0.11047726440185013,,arrive_dest
1312,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,498,13.667609214782715,0.10273197921082737,,out_of_road
1313,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,420,10.134581565856934,0.09856099665187122,,arrive_dest
1314,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,596,14.860115051269531,0.08516511098433273,,arrive_dest
1315,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.801070213317871,0.016391399581450968,,max_step
1316,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,593,15.00638484954834,0.0819027047811632,,out_of_road
1317,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,19.8509464263916,0.11748420190671459,,max_step
1318,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,184,4.291292190551758,0.02958669643545442,,out_of_road
1319,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,288,8.216176986694336,0.1221184986255442,,arrive_dest
1320,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,34,0.5732832551002502,0.02598752694971421,,arrive_dest
1321,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,208,5.811089515686035,0.03912904079054268,,out_of_road
1322,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,356,9.562308311462402,0.05083155589704035,,out_of_road
1323,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,772,19.938873291015625,0.07323428633420154,,out_of_road
1324,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,225,6.1821064949035645,0.046213679822782676,,out_of_road
1325,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.5364924073219299,0.0010279517110902815,,max_step
