episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
193,fresh,0,fresh,,,0,0,0,18,0,1,15.0,20.0,5.0,20.0,0,110,8.472602844238281,0.5725882959636774,,crash_vehicle
194,fresh,0,fresh,,,0,1,0,0,1,0,5.0,20.0,15.0,10.0,0,214,18.825164794921875,0.8874576262015605,,out_of_road
195,fresh,0,fresh,,,0,0,0,5,0,0,5.0,10.0,5.0,20.0,3,98,13.090385437011719,1.2323117598283047,,out_of_road
196,fresh,0,fresh,,,0,1,1,5,1,0,20.0,5.0,15.0,20.0,1,90,13.154752731323242,1.612976887822151,,out_of_road
197,fresh,0,fresh,,,0,1,1,0,1,0,5.0,5.0,10.0,35.0,0,161,25.077919006347656,1.8057833565688282,,out_of_road
198,fresh,0,fresh,,,0,0,0,5,0,0,5.0,10.0,5.0,10.0,1,938,133.92645263671875,1.6037161544219518,,out_of_road
199,fresh,0,fresh,,,0,0,0,8,0,0,20.0,20.0,5.0,55.0,1,318,50.71401596069336,1.8644305995237902,,out_of_road
200,fresh,0,fresh,,,0,1,1,12,0,0,20.0,5.0,10.0,35.0,0,65,1.7830429077148438,0.3340014962049631,,crash_vehicle
201,fresh,0,fresh,,,0,1,0,1,1,0,10.0,10.0,5.0,35.0,1,147,11.253559112548828,0.98733503526064,,out_of_road
202,fresh,0,fresh,,,0,1,0,4,1,1,10.0,5.0,5.0,20.0,3,2,10.0,6.807708740234375,,arrive_dest
203,fresh,0,fresh,,,0,1,1,8,0,0,20.0,5.0,15.0,35.0,2,92,5.06368350982666,1.113367361381002,,out_of_road
204,fresh,0,fresh,,,0,0,0,18,0,1,5.0,20.0,15.0,35.0,3,417,33.45194625854492,0.7364862201561173,,crash_vehicle
205,fresh,0,fresh,,,0,0,0,3,1,0,20.0,10.0,5.0,55.0,0,261,46.85833740234375,2.2250606187001956,,crash_vehicle
206,fresh,0,fresh,,,0,1,1,18,1,1,10.0,10.0,10.0,55.0,2,56,-0.43618202209472656,0.1895641466336591,,out_of_road
207,fresh,0,fresh,,,0,1,0,4,0,0,10.0,10.0,5.0,35.0,3,199,38.44034194946289,2.205617180122203,,out_of_road
208,fresh,0,fresh,,,0,0,0,12,0,1,20.0,20.0,15.0,20.0,0,173,25.358291625976562,1.3320427539548434,,crash_vehicle
209,fresh,0,fresh,,,0,0,0,5,1,0,20.0,40.0,5.0,55.0,0,188,32.24330520629883,2.132379705363766,,out_of_road
210,fresh,0,fresh,,,0,1,0,0,0,0,20.0,10.0,15.0,55.0,0,76,4.5452423095703125,0.7544342169636175,,out_of_road
211,fresh,0,fresh,,,0,0,0,18,0,1,15.0,20.0,10.0,10.0,0,117,20.2957706451416,1.607062712821186,,crash_vehicle
212,fresh,0,fresh,,,0,1,1,0,1,0,15.0,10.0,15.0,10.0,0,48,0.9772729873657227,0.10509950978060563,,out_of_road
213,fresh,0,fresh,,,0,0,0,3,1,1,10.0,40.0,15.0,55.0,1,201,30.742637634277344,2.043158694582792,,out_of_road
214,fresh,0,fresh,,,0,0,0,0,1,0,15.0,5.0,15.0,55.0,0,206,27.562366485595703,1.3256550977567156,,out_of_road
215,fresh,0,fresh,,,0,0,0,2,1,1,20.0,5.0,10.0,35.0,1,252,38.566898345947266,1.9131159027299238,,out_of_road
216,fresh,0,fresh,,,0,0,0,5,1,0,10.0,20.0,10.0,35.0,3,114,17.08158302307129,1.3867481523438503,,out_of_road
217,fresh,0,fresh,,,0,0,0,1,0,1,5.0,40.0,5.0,20.0,0,110,6.270902633666992,0.7142547954212536,,out_of_road
218,fresh,0,fresh,,,0,1,1,5,0,0,5.0,20.0,5.0,20.0,2,100,9.760931968688965,1.251315924525261,,out_of_road
219,fresh,0,fresh,,,0,1,0,1,1,0,5.0,40.0,5.0,55.0,1,150,21.78556251525879,1.2848275839785734,,out_of_road
220,fresh,0,fresh,,,0,1,1,4,0,1,5.0,10.0,5.0,10.0,0,47,5.321829795837402,0.20935724802473757,,crash_vehicle
221,fresh,0,fresh,,,0,0,0,1,0,0,5.0,20.0,15.0,55.0,1,59,-1.2036182880401611,0.10136691076775729,,out_of_road
222,fresh,0,fresh,,,0,0,0,4,0,0,5.0,5.0,10.0,10.0,0,52,2.3888602256774902,0.09894762503413054,,crash_vehicle
223,fresh,0,fresh,,,0,0,0,8,0,1,15.0,20.0,10.0,10.0,2,98,13.253105163574219,1.368519945412266,,crash_vehicle
224,fresh,0,fresh,,,0,0,0,4,0,1,5.0,5.0,5.0,35.0,0,48,0.8515763282775879,0.10045149999981125,,crash_vehicle
225,fresh,0,fresh,,,0,1,0,12,0,1,5.0,20.0,15.0,35.0,0,121,18.218244552612305,1.2317265498428798,,crash_vehicle
226,fresh,0,fresh,,,0,0,0,18,1,0,15.0,5.0,5.0,35.0,2,96,10.402039527893066,1.0737105666970213,,crash_vehicle
227,fresh,0,fresh,,,0,1,1,18,1,0,10.0,10.0,10.0,20.0,3,116,5.8243608474731445,0.9852020506714952,,out_of_road
228,fresh,0,fresh,,,0,1,1,4,0,1,20.0,40.0,10.0,35.0,3,384,69.2867202758789,2.0307974364453307,,crash_vehicle
229,fresh,0,fresh,,,0,1,0,3,0,0,20.0,10.0,15.0,10.0,2,50,-1.0573384761810303,0.1640517307072878,,out_of_road
230,fresh,0,fresh,,,0,1,1,5,0,0,10.0,20.0,5.0,35.0,1,102,14.7574462890625,1.3864004137177093,,crash_vehicle
231,fresh,0,fresh,,,0,0,0,18,0,0,15.0,10.0,15.0,35.0,3,542,113.40673828125,2.4874894929932934,,out_of_road
232,fresh,0,fresh,,,0,0,0,1,0,1,20.0,40.0,10.0,55.0,1,304,55.274742126464844,2.0784072753924288,,out_of_road
233,fresh,0,fresh,,,0,1,0,3,1,1,10.0,40.0,10.0,55.0,1,73,1.652686595916748,0.7329776652463494,,out_of_road
234,fresh,0,fresh,,,0,0,0,3,0,0,5.0,40.0,15.0,20.0,3,30,-3.1331074237823486,0.0,,out_of_road
235,fresh,0,fresh,,,0,0,0,12,1,1,15.0,20.0,10.0,35.0,2,134,12.541399002075195,0.5654338157888669,,crash_vehicle
236,fresh,0,fresh,,,0,0,0,8,0,1,20.0,5.0,15.0,20.0,1,33,-0.6075029373168945,0.09152778712185947,,crash_vehicle
237,fresh,0,fresh,,,0,0,0,18,0,0,5.0,10.0,10.0,20.0,1,55,0.042433738708496094,0.1226900425824252,,out_of_road
238,fresh,0,fresh,,,0,0,0,5,1,1,15.0,40.0,15.0,55.0,2,62,5.107166290283203,0.5321761956137996,,out_of_road
239,fresh,0,fresh,,,0,0,0,8,0,0,15.0,20.0,5.0,10.0,0,76,5.246224403381348,0.6878373415062302,,out_of_road
240,fresh,0,fresh,,,0,1,0,5,0,1,20.0,40.0,10.0,35.0,0,177,19.246084213256836,0.9498695745474874,,out_of_road
241,fresh,0,fresh,,,0,1,1,12,1,0,20.0,5.0,15.0,35.0,2,43,-0.8244357109069824,0.1279533962870753,,crash_vehicle
242,fresh,0,fresh,,,0,0,0,5,1,1,10.0,20.0,5.0,55.0,3,195,21.40293312072754,0.6979575385267918,,crash_vehicle
243,fresh,0,fresh,,,0,0,0,8,0,1,10.0,10.0,5.0,35.0,0,21,-2.87797474861145,0.0,,crash_vehicle
244,fresh,0,fresh,,,0,1,0,4,1,1,10.0,10.0,10.0,55.0,0,59,0.05605125427246094,0.3602970828444271,,out_of_road
245,fresh,0,fresh,,,0,1,1,2,1,1,15.0,5.0,10.0,55.0,1,367,71.25062561035156,2.197975782753661,,out_of_road
246,fresh,0,fresh,,,0,1,1,8,0,0,20.0,40.0,10.0,10.0,3,124,21.234249114990234,1.7214734982098303,,out_of_road
247,fresh,0,fresh,,,0,0,0,8,1,1,20.0,20.0,15.0,35.0,2,42,-1.3098435401916504,0.10691725640069871,,out_of_road
248,fresh,0,fresh,,,0,0,0,8,0,1,10.0,40.0,10.0,10.0,0,169,15.451108932495117,0.5647910745406645,,out_of_road
249,fresh,0,fresh,,,0,1,0,18,0,0,15.0,5.0,15.0,10.0,3,206,20.357364654541016,1.484781318534057,,out_of_road
250,fresh,0,fresh,,,0,1,1,12,0,1,5.0,5.0,5.0,20.0,1,134,9.246458053588867,0.7744761786576527,,out_of_road
251,fresh,0,fresh,,,0,1,1,0,0,0,20.0,20.0,15.0,55.0,0,42,0.4974246025085449,0.07236673718407041,,out_of_road
252,fresh,0,fresh,,,0,1,1,4,0,1,10.0,10.0,15.0,55.0,3,75,5.4506330490112305,0.15387563427289327,,crash_vehicle
253,fresh,0,fresh,,,0,1,0,0,0,0,20.0,10.0,5.0,10.0,0,383,81.96791076660156,2.4846626270377605,,out_of_road
254,fresh,0,fresh,,,0,0,0,1,0,0,10.0,40.0,15.0,20.0,1,175,24.111371994018555,1.3360261975015912,,out_of_road
255,fresh,0,fresh,,,0,0,0,8,0,0,5.0,40.0,10.0,55.0,1,88,4.945003509521484,0.4323234962384132,,out_of_road
256,fresh,0,fresh,,,0,0,0,3,0,0,10.0,20.0,5.0,20.0,2,262,36.7311897277832,1.2756014334336492,,out_of_road
257,fresh,0,fresh,,,0,0,0,2,0,1,20.0,5.0,10.0,35.0,2,2,10.0,4.415564060211182,,arrive_dest
258,fresh,0,fresh,,,0,1,0,2,1,0,10.0,40.0,5.0,55.0,0,182,20.61153221130371,2.012781559151935,,out_of_road
259,fresh,0,fresh,,,0,1,0,2,1,1,5.0,40.0,15.0,55.0,1,61,2.945854663848877,0.3224960345713819,,out_of_road
260,fresh,0,fresh,,,0,0,0,8,1,0,20.0,10.0,15.0,20.0,1,46,-7.311020374298096,0.0,,out_of_road
261,fresh,0,fresh,,,0,0,0,2,1,0,5.0,5.0,15.0,20.0,2,2,10.0,8.49998950958252,,arrive_dest
262,fresh,0,fresh,,,0,1,1,5,1,0,20.0,10.0,5.0,20.0,2,46,0.9827871322631836,0.018258549920890644,,out_of_road
263,fresh,0,fresh,,,0,1,1,2,1,0,10.0,40.0,10.0,55.0,0,93,3.7036962509155273,0.5893014589304565,,out_of_road
264,fresh,0,fresh,,,0,1,0,1,1,1,5.0,10.0,10.0,35.0,0,67,1.4945755004882812,0.12819678703350806,,out_of_road
265,fresh,0,fresh,,,0,0,0,3,1,1,20.0,10.0,10.0,55.0,2,174,27.761425018310547,1.4064769640393642,,out_of_road
266,fresh,0,fresh,,,0,0,0,0,1,0,15.0,5.0,10.0,55.0,0,26,-5.499808311462402,0.09634796472696158,,out_of_road
267,fresh,0,fresh,,,0,1,0,1,1,1,5.0,5.0,5.0,35.0,1,189,31.54818344116211,1.545197741695182,,out_of_road
268,fresh,0,fresh,,,0,0,0,2,1,1,15.0,20.0,10.0,55.0,1,83,7.662420272827148,1.2969239271548858,,out_of_road
269,fresh,0,fresh,,,0,1,1,2,1,0,20.0,10.0,15.0,20.0,2,166,15.58285903930664,0.6464693065149238,,crash_vehicle
270,fresh,0,fresh,,,0,0,0,18,0,1,10.0,20.0,15.0,55.0,3,101,18.407617568969727,1.325089601301911,,crash_vehicle
271,fresh,0,fresh,,,0,1,1,3,0,1,5.0,5.0,15.0,35.0,3,254,53.14670944213867,2.266902888355058,,out_of_road
272,fresh,0,fresh,,,0,0,0,2,0,1,10.0,10.0,10.0,10.0,0,63,4.2105207443237305,0.2211900097983224,,out_of_road
273,fresh,0,fresh,,,0,1,0,8,0,1,20.0,5.0,15.0,35.0,1,112,33.29383087158203,3.383405829114573,,crash_vehicle
274,fresh,0,fresh,,,0,1,0,1,1,1,5.0,10.0,5.0,20.0,0,170,44.33986282348633,3.0420145180295495,,out_of_road
275,fresh,0,fresh,,,0,1,1,4,0,0,5.0,40.0,10.0,55.0,3,125,38.46470260620117,3.06813645362854,,arrive_dest
276,fresh,0,fresh,,,0,0,0,1,1,0,10.0,40.0,5.0,55.0,1,248,35.345462799072266,1.202978477490345,,out_of_road
277,fresh,0,fresh,,,0,1,0,8,0,0,10.0,5.0,15.0,55.0,1,60,4.692666053771973,0.7111523290475209,,out_of_road
278,fresh,0,fresh,,,0,0,0,4,1,0,15.0,10.0,5.0,35.0,3,52,3.6471729278564453,0.6167956533340307,,out_of_road
279,fresh,0,fresh,,,0,1,1,18,0,1,20.0,10.0,5.0,10.0,0,79,0.954310417175293,0.8144450925196274,,crash_vehicle
280,fresh,0,fresh,,,0,1,0,0,1,0,10.0,10.0,5.0,20.0,0,144,21.63195037841797,1.3562077204179432,,out_of_road
281,fresh,0,fresh,,,0,0,0,12,1,1,5.0,40.0,5.0,55.0,1,119,25.672805786132812,2.154185202066638,,out_of_road
282,fresh,0,fresh,,,0,0,0,12,1,0,15.0,20.0,5.0,35.0,1,146,9.825698852539062,0.2847238897460781,,crash_vehicle
283,fresh,0,fresh,,,0,1,0,2,0,0,20.0,40.0,15.0,20.0,2,48,2.4991507530212402,0.4181746368606885,,out_of_road
284,fresh,0,fresh,,,0,1,1,4,1,1,10.0,5.0,15.0,20.0,3,36,-2.5434396266937256,0.1237492561340332,,crash_vehicle
285,fresh,0,fresh,,,0,1,0,5,1,1,15.0,5.0,5.0,20.0,3,39,-0.5661711692810059,0.10035475095113118,,crash_vehicle
286,fresh,0,fresh,,,0,1,0,2,0,0,10.0,10.0,15.0,35.0,2,120,21.053808212280273,1.5522154681384563,,out_of_road
287,fresh,0,fresh,,,0,0,0,4,1,0,20.0,10.0,10.0,20.0,3,58,3.3942346572875977,0.06622416808687408,,crash_vehicle
288,fresh,0,fresh,,,0,1,0,18,1,0,5.0,10.0,10.0,20.0,1,47,2.166966438293457,0.11467075760060168,,crash_vehicle
289,fresh,0,fresh,,,0,0,0,18,0,0,5.0,20.0,15.0,55.0,2,55,-8.59179401397705,0.0,,out_of_road
290,fresh,0,fresh,,,0,0,0,2,1,1,10.0,20.0,5.0,35.0,1,156,22.791675567626953,1.2565121419536762,,out_of_road
291,fresh,0,fresh,,,0,1,1,18,1,0,20.0,40.0,5.0,55.0,2,45,-0.7608165740966797,0.012344340483347574,,out_of_road
292,fresh,0,fresh,,,0,1,1,4,0,0,15.0,5.0,5.0,10.0,3,33,0.273073673248291,0.1844804792693167,,crash_vehicle
293,fresh,0,fresh,,,0,0,0,5,0,0,5.0,20.0,15.0,35.0,1,171,27.68951416015625,1.2886557160762317,,crash_vehicle
294,fresh,0,fresh,,,0,0,0,2,0,1,10.0,5.0,10.0,55.0,1,42,0.20873546600341797,0.1754096576145717,,crash_vehicle
295,fresh,0,fresh,,,0,0,0,0,0,0,15.0,20.0,5.0,35.0,0,123,26.04534149169922,2.248508208166293,,out_of_road
296,fresh,0,fresh,,,0,1,1,1,1,0,5.0,40.0,10.0,55.0,1,72,8.725675582885742,0.5660230440811979,,out_of_road
297,fresh,0,fresh,,,0,1,1,4,1,0,5.0,10.0,5.0,20.0,1,50,4.482845306396484,0.02722055494785309,,crash_vehicle
298,fresh,0,fresh,,,0,0,0,2,1,0,10.0,10.0,5.0,35.0,2,35,-1.588670253753662,0.06555446897234235,,out_of_road
299,fresh,0,fresh,,,0,0,0,1,1,0,20.0,10.0,5.0,35.0,1,276,67.60685729980469,2.694935238069814,,out_of_road
300,fresh,0,fresh,,,0,0,0,12,1,1,15.0,40.0,5.0,55.0,0,252,36.940921783447266,1.3906532973642387,,crash_vehicle
301,fresh,0,fresh,,,0,1,0,18,0,0,20.0,20.0,5.0,55.0,1,185,32.15308380126953,1.7669428499969275,,out_of_road
302,fresh,0,fresh,,,0,1,1,4,0,1,15.0,20.0,5.0,35.0,3,144,19.464651107788086,1.27443792963297,,out_of_road
303,fresh,0,fresh,,,0,1,1,1,1,1,15.0,10.0,15.0,20.0,1,360,77.7532730102539,2.2693631867102035,,out_of_road
304,fresh,0,fresh,,,0,1,0,5,1,1,10.0,20.0,10.0,35.0,0,163,14.278614044189453,0.6082590871199143,,crash_vehicle
305,fresh,0,fresh,,,0,1,0,8,0,1,15.0,20.0,10.0,55.0,2,166,8.82625961303711,0.2787732040307608,,crash_vehicle
306,fresh,0,fresh,,,0,0,0,0,0,0,15.0,20.0,5.0,20.0,0,303,87.0533676147461,3.3021496277142672,,out_of_road
307,fresh,0,fresh,,,0,0,0,18,0,0,15.0,10.0,15.0,20.0,0,102,12.816259384155273,1.2444045585306251,,out_of_road
308,fresh,0,fresh,,,0,0,0,2,0,0,15.0,5.0,10.0,35.0,0,218,36.1648063659668,1.6655468776685383,,out_of_road
309,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,10.0,20.0,0,35,-3.481863021850586,0.07883494240897042,,out_of_road
310,fresh,0,fresh,,,0,1,1,4,1,0,10.0,10.0,10.0,20.0,3,436,113.20886993408203,3.1454231746904893,,out_of_road
311,fresh,0,fresh,,,0,1,1,12,0,0,5.0,5.0,5.0,35.0,1,150,12.615484237670898,0.5753672993679841,,crash_vehicle
312,fresh,0,fresh,,,0,1,1,1,1,0,5.0,20.0,5.0,55.0,1,44,-1.2208807468414307,0.09060335701162164,,out_of_road
313,fresh,0,fresh,,,0,0,0,0,1,0,5.0,40.0,10.0,35.0,0,135,30.06960678100586,2.0909587342430043,,out_of_road
314,fresh,0,fresh,,,0,1,0,1,0,1,5.0,20.0,10.0,20.0,1,88,3.4578990936279297,0.44782284782691434,,out_of_road
315,fresh,0,fresh,,,0,1,1,18,1,1,15.0,20.0,5.0,35.0,3,116,15.906049728393555,1.0722285487271588,,crash_vehicle
316,fresh,0,fresh,,,0,0,0,0,1,0,10.0,20.0,10.0,10.0,0,333,73.86918640136719,2.4326786281647266,,out_of_road
317,fresh,0,fresh,,,0,1,1,2,0,1,5.0,40.0,10.0,55.0,2,120,15.016605377197266,0.9369528125350673,,out_of_road
318,fresh,0,fresh,,,0,0,0,1,0,1,5.0,40.0,5.0,35.0,0,41,-0.9115056991577148,0.0,,out_of_road
319,fresh,0,fresh,,,0,1,1,18,0,0,5.0,40.0,15.0,10.0,2,55,1.928041934967041,0.3316130063750527,,out_of_road
320,fresh,0,fresh,,,0,1,1,12,1,1,20.0,40.0,10.0,55.0,3,49,-2.0686092376708984,0.057201234661802956,,out_of_road
321,fresh,0,fresh,,,0,1,1,12,0,1,10.0,5.0,10.0,10.0,1,72,5.385334014892578,0.6326448818047842,,crash_vehicle
322,fresh,0,fresh,,,0,0,0,4,0,1,15.0,20.0,5.0,20.0,2,108,17.908184051513672,0.9541880306960256,,crash_vehicle
323,fresh,0,fresh,,,0,0,0,4,1,0,20.0,20.0,10.0,35.0,2,49,2.7999582290649414,0.2554596802409814,,out_of_road
324,fresh,0,fresh,,,0,1,1,4,0,1,5.0,10.0,15.0,35.0,0,76,3.282215118408203,0.2973662213863511,,out_of_road
325,fresh,0,fresh,,,0,0,0,2,0,1,5.0,20.0,5.0,10.0,0,75,2.837357997894287,0.20033833816647528,,out_of_road
326,fresh,0,fresh,,,0,0,0,4,1,1,10.0,5.0,5.0,20.0,0,103,4.199731826782227,0.6518658673010983,,crash_vehicle
327,fresh,0,fresh,,,0,0,0,5,1,0,15.0,10.0,5.0,20.0,2,49,4.586380958557129,0.15096434068923092,,crash_vehicle
328,fresh,0,fresh,,,0,0,0,18,0,1,20.0,5.0,15.0,10.0,1,78,8.636404991149902,1.1204013285728602,,out_of_road
329,fresh,0,fresh,,,0,1,1,4,0,1,10.0,5.0,5.0,55.0,0,97,-0.828679084777832,0.2430914632745625,,out_of_road
330,fresh,0,fresh,,,0,1,0,3,0,1,5.0,5.0,10.0,10.0,2,46,0.09341096878051758,0.1546389782882255,,out_of_road
331,fresh,0,fresh,,,0,0,0,4,0,0,10.0,10.0,5.0,55.0,0,41,-1.5618913173675537,0.13277627200615116,,out_of_road
332,fresh,0,fresh,,,0,0,0,5,1,0,20.0,20.0,5.0,55.0,3,42,1.0886268615722656,0.6040449965567816,,out_of_road
333,fresh,0,fresh,,,0,0,0,5,0,0,20.0,20.0,5.0,35.0,3,145,22.534469604492188,1.338070038269306,,out_of_road
334,fresh,0,fresh,,,0,1,0,5,0,1,20.0,40.0,5.0,10.0,3,95,9.273259162902832,0.5462421806235063,,out_of_road
335,fresh,0,fresh,,,0,0,0,4,0,0,20.0,5.0,10.0,35.0,2,270,54.26552200317383,2.5219747361209657,,out_of_road
336,fresh,0,fresh,,,0,0,0,0,1,0,15.0,5.0,15.0,10.0,0,95,12.791879653930664,1.5440193878976922,,out_of_road
337,fresh,0,fresh,,,0,1,0,8,1,0,20.0,10.0,10.0,20.0,0,305,82.82305908203125,3.079688954011339,,out_of_road
338,fresh,0,fresh,,,0,0,0,5,0,0,5.0,40.0,5.0,20.0,3,124,34.54651641845703,3.7442957194101427,,out_of_road
339,fresh,0,fresh,,,0,1,1,2,1,0,15.0,40.0,5.0,55.0,2,212,52.37521743774414,2.5688586125396333,,out_of_road
340,fresh,0,fresh,,,0,0,0,1,0,0,15.0,40.0,5.0,10.0,1,41,-7.296596050262451,0.0,,out_of_road
341,fresh,0,fresh,,,0,1,1,3,1,1,15.0,20.0,10.0,35.0,1,98,6.985274314880371,0.604203715160185,,out_of_road
342,fresh,0,fresh,,,0,0,0,18,0,1,10.0,10.0,15.0,10.0,3,70,8.001724243164062,0.1441872937338693,,crash_vehicle
343,fresh,0,fresh,,,0,0,0,18,1,1,10.0,10.0,10.0,35.0,3,168,32.52567672729492,1.8627495712911089,,crash_vehicle
344,fresh,0,fresh,,,0,1,0,3,0,1,15.0,5.0,15.0,55.0,2,32,-0.3149094581604004,0.29650503396987915,,crash_vehicle
345,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,10.0,55.0,0,114,15.058320999145508,0.8165395288613805,,out_of_road
346,fresh,0,fresh,,,0,1,0,5,1,0,10.0,5.0,15.0,55.0,3,64,1.5019879341125488,0.14569856226444244,,out_of_road
347,fresh,0,fresh,,,0,1,0,5,1,0,15.0,10.0,15.0,20.0,3,53,5.982110023498535,0.07469813666253719,,crash_vehicle
348,fresh,0,fresh,,,0,1,0,12,0,1,15.0,40.0,15.0,55.0,1,165,36.92406463623047,2.4655014391198304,,crash_vehicle
349,fresh,0,fresh,,,0,0,0,4,0,0,15.0,40.0,15.0,55.0,1,73,9.148967742919922,0.957268626722571,,out_of_road
350,fresh,0,fresh,,,0,0,0,3,1,1,20.0,20.0,15.0,35.0,1,22,-5.156171798706055,0.0,,out_of_road
351,fresh,0,fresh,,,0,1,0,18,1,0,20.0,10.0,5.0,35.0,3,48,-0.6009097099304199,0.06011573473612467,,out_of_road
352,fresh,0,fresh,,,0,0,0,18,1,0,20.0,20.0,10.0,35.0,3,124,23.40030288696289,1.5875190465200333,,out_of_road
353,fresh,0,fresh,,,0,0,0,2,1,1,5.0,10.0,15.0,35.0,1,34,-1.470085620880127,0.0,,crash_vehicle
354,fresh,0,fresh,,,0,1,1,8,1,1,5.0,20.0,10.0,55.0,3,49,0.9571061134338379,0.18071863625426682,,out_of_road
355,fresh,0,fresh,,,0,1,0,0,0,0,15.0,10.0,5.0,10.0,0,34,-1.6129446029663086,0.06991147403331364,,out_of_road
356,fresh,0,fresh,,,0,0,0,1,0,1,5.0,10.0,5.0,10.0,1,67,5.709672927856445,0.32534391977893773,,out_of_road
357,fresh,0,fresh,,,0,0,0,18,0,1,15.0,10.0,15.0,55.0,0,44,-0.5427637100219727,0.18547320670702241,,out_of_road
358,fresh,0,fresh,,,0,1,1,8,1,1,15.0,40.0,5.0,55.0,1,119,11.786422729492188,0.7459300361698916,,out_of_road
359,fresh,0,fresh,,,0,0,0,12,0,1,20.0,20.0,15.0,20.0,1,137,24.913015365600586,1.5318560424587098,,crash_vehicle
360,fresh,0,fresh,,,0,0,0,12,1,0,10.0,10.0,10.0,35.0,1,303,78.76887512207031,3.077083827995329,,crash_vehicle
361,fresh,0,fresh,,,0,1,0,2,0,1,20.0,10.0,10.0,35.0,0,114,14.746576309204102,0.566199659190157,,crash_vehicle
362,fresh,0,fresh,,,0,1,1,2,0,1,5.0,5.0,15.0,35.0,2,81,7.249089241027832,0.23114598560848354,,out_of_road
363,fresh,0,fresh,,,0,0,0,0,1,0,20.0,10.0,15.0,35.0,0,88,-17.980857849121094,0.005413510582663796,,crash_vehicle
364,fresh,0,fresh,,,0,0,0,5,1,0,5.0,40.0,10.0,55.0,2,63,3.666811943054199,0.18423711585383568,,out_of_road
365,fresh,0,fresh,,,0,0,0,12,0,1,5.0,40.0,10.0,10.0,1,58,4.098674774169922,0.19520112631264433,,out_of_road
366,fresh,0,fresh,,,0,0,0,3,1,1,5.0,20.0,5.0,35.0,2,69,3.6102542877197266,0.7222326583620431,,out_of_road
367,fresh,0,fresh,,,0,1,0,3,1,0,5.0,5.0,15.0,20.0,2,37,-0.8069162368774414,0.5283896210225852,,crash_vehicle
368,fresh,0,fresh,,,0,1,1,8,1,1,10.0,5.0,15.0,20.0,0,141,33.113033294677734,2.7973159107756107,,crash_vehicle
369,fresh,0,fresh,,,0,0,0,12,1,1,10.0,5.0,5.0,20.0,3,54,4.426445960998535,0.29248335240063844,,crash_vehicle
370,fresh,0,fresh,,,0,0,0,8,1,1,10.0,20.0,15.0,35.0,2,287,71.77094268798828,2.407821352006251,,crash_vehicle
371,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,68,5.327034950256348,0.5613746399826863,rejection_fallback,out_of_road
372,fresh,0,fresh,,,0,0,0,5,1,1,15.0,5.0,5.0,20.0,0,46,-0.6560182571411133,0.16406516228681026,,out_of_road
373,fresh,0,fresh,,,0,1,1,0,0,0,15.0,20.0,5.0,10.0,0,168,32.832916259765625,1.6824725379369088,,out_of_road
374,fresh,0,fresh,,,0,1,0,5,0,1,5.0,20.0,10.0,55.0,3,166,25.198694229125977,1.187491011682404,,crash_vehicle
375,fresh,0,fresh,,,0,0,0,0,0,0,5.0,40.0,15.0,55.0,0,75,6.463041305541992,0.7706902398665746,,out_of_road
376,fresh,0,fresh,,,0,1,0,18,1,0,5.0,40.0,5.0,55.0,2,239,37.41053009033203,1.5179079292833058,,crash_vehicle
377,fresh,0,fresh,,,0,1,0,5,0,0,10.0,40.0,5.0,20.0,1,130,23.516286849975586,1.2861791633642636,,out_of_road
378,fresh,0,fresh,,,0,0,0,8,1,1,15.0,40.0,5.0,55.0,0,64,4.865719795227051,0.26630947898956947,,out_of_road
379,fresh,0,fresh,,,0,0,0,5,1,1,15.0,40.0,15.0,55.0,3,158,21.925642013549805,1.302592748139478,,out_of_road
380,fresh,0,fresh,,,0,0,0,4,1,0,10.0,5.0,10.0,55.0,0,72,6.239426612854004,1.9182233545515273,,out_of_road
381,fresh,0,fresh,,,0,1,0,8,1,1,5.0,40.0,5.0,55.0,0,48,0.7372756004333496,0.20267941554387411,,out_of_road
382,fresh,0,fresh,,,0,1,0,3,0,1,20.0,5.0,5.0,20.0,1,146,23.337522506713867,2.505274313565803,,out_of_road
383,fresh,0,fresh,,,0,1,0,1,0,1,10.0,10.0,15.0,20.0,0,90,5.141727447509766,0.354327523542775,,out_of_road
384,fresh,0,fresh,,,0,1,1,2,1,0,15.0,40.0,10.0,55.0,2,68,1.6172404289245605,0.3859964477665284,,out_of_road
385,fresh,0,fresh,,,0,0,0,5,1,0,15.0,5.0,5.0,55.0,2,57,-0.6772050857543945,0.6842840329596871,,out_of_road
386,fresh,0,fresh,,,0,0,0,1,1,1,20.0,20.0,10.0,35.0,0,162,49.17302322387695,3.203298376666175,,out_of_road
387,fresh,0,fresh,,,0,1,1,1,1,1,5.0,5.0,10.0,20.0,1,71,5.0863447189331055,0.24201349069325018,,out_of_road
388,fresh,0,fresh,,,0,0,0,1,0,1,15.0,20.0,5.0,10.0,1,191,34.75648498535156,1.7639612152158277,,out_of_road
