episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1844,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,517,12.666105270385742,0.09796224248179412,,arrive_dest
1845,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,525,10.711738586425781,0.03930129744201189,,out_of_road
1846,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,927,14.123779296875,0.04285007060574269,,out_of_road
1847,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,322,3.412288188934326,0.027036442419749784,,out_of_road
1848,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,122,1.70732581615448,0.01913761644868455,,out_of_road
1849,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,134,2.3705191612243652,0.02091595969065579,,arrive_dest
1850,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,426,9.268925666809082,0.050047076167866696,,out_of_road
1851,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,587,14.992719650268555,0.0788079049312105,,arrive_dest
1852,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,178,2.3175430297851562,0.11853234691733724,,out_of_road
1853,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,281,7.459996700286865,0.06596226536327462,,out_of_road
1854,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,639,9.438706398010254,0.058284495199311975,,out_of_road
1855,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,117,1.648928165435791,0.018333225789615232,,out_of_road
1856,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,332,1.6628786325454712,0.008887342126838055,,out_of_road
1857,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,591,15.796700477600098,0.12428395540686718,,out_of_road
1858,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,515,12.29232406616211,0.06424975236877799,,arrive_dest
1859,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,136,3.114762544631958,0.058880249370464724,,arrive_dest
1860,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,195,3.1286470890045166,0.0423026129269065,,out_of_road
1861,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,655,10.299674034118652,0.0757575458519957,,out_of_road
1862,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,816,5.652801036834717,0.028381919744966653,,out_of_road
1863,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,48,0.6420361995697021,0.026111590520789225,,arrive_dest
1864,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,178,3.0770039558410645,0.021892015419356273,,arrive_dest
1865,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,383,10.209765434265137,0.12924492254114026,,arrive_dest
1866,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,605,15.557652473449707,0.09978118176949172,,arrive_dest
1867,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,464,11.178223609924316,0.08429909164712218,,arrive_dest
1868,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,204,3.5705342292785645,0.030991068516182257,,out_of_road
1869,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,73,0.396548867225647,0.01207110080357692,,out_of_road
1870,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,773,18.77406120300293,0.11160138375119802,,arrive_dest
1871,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,636,15.407752990722656,0.07408617646213761,,arrive_dest
1872,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,62,0.41046851873397827,0.007065409576640495,,out_of_road
1873,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,483,9.091278076171875,0.06316710592586909,,out_of_road
1874,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,156,3.5997314453125,0.048016880152341075,,arrive_dest
1875,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,191,4.089203834533691,0.053111728519708384,,arrive_dest
1876,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,170,3.180236577987671,0.018848206031629268,,out_of_road
1877,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,22.633975982666016,0.0641943532647565,,max_step
1878,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,679,10.418911933898926,0.029386217529310768,,out_of_road
1879,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,347,7.185511589050293,0.061507127381947094,,out_of_road
1880,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,688,15.461322784423828,0.06266913813018364,,arrive_dest
1881,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,89,1.9404220581054688,0.01316018800219793,,arrive_dest
1882,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,59,0.3861922025680542,0.001416773282749168,,out_of_road
1883,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,143,2.4550273418426514,0.012664091662614495,,arrive_dest
1884,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,25.06971549987793,0.10209153399855131,,max_step
1885,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,741,18.647476196289062,0.08712919713368743,,arrive_dest
1886,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,238,4.1413655281066895,0.03995458364189297,,out_of_road
1887,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,76,0.421063631772995,0.013766122160871563,,out_of_road
1888,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,512,12.682805061340332,0.06815086007281934,,arrive_dest
1889,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,481,11.916521072387695,0.07041780557870679,,arrive_dest
1890,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,309,7.6619391441345215,0.05750590608407017,,arrive_dest
1891,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,735,17.95887565612793,0.10669203123876027,,out_of_road
1892,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,551,12.305085182189941,0.06322448567644492,,arrive_dest
1893,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,437,8.920403480529785,0.03234939675168635,,out_of_road
1894,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,373,8.819122314453125,0.05125461143488938,,arrive_dest
1895,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,682,15.388020515441895,0.07937033996914576,,out_of_road
1896,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,925,22.151039123535156,0.07694330000608839,,arrive_dest
1897,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,542,12.995223999023438,0.041340681691602474,,arrive_dest
1898,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,335,8.03158187866211,0.1248875705608681,,out_of_road
1899,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.025696825236082077,0.0009102264046669007,,max_step
1900,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.544729232788086,0.05222017386788502,,max_step
1901,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,253,5.058377742767334,0.05171250537398599,,out_of_road
1902,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,396,5.881403923034668,0.03055728504768187,,out_of_road
1903,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,617,11.482246398925781,0.05797603361291971,,out_of_road
1904,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,686,17.107254028320312,0.09864940928836942,,arrive_dest
1905,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,136,1.7747043371200562,0.01053237054935273,,out_of_road
1906,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,28,-0.13691939413547516,0.022120173488344465,,out_of_road
1907,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,632,15.826370239257812,0.09844793842905024,,arrive_dest
1908,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,123,1.6249120235443115,0.0100578172435242,,out_of_road
1909,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,263,4.60502290725708,0.03169968571981323,,arrive_dest
1910,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.067540168762207,0.021855279231676832,,max_step
1911,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,332,6.781427383422852,0.061960198544807374,,out_of_road
1912,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,567,12.367018699645996,0.08474806162185403,,out_of_road
1913,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,287,5.842781066894531,0.06463180064914897,,out_of_road
1914,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,671,17.754175186157227,0.1308326909662781,,arrive_dest
1915,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,245,0.42673903703689575,0.008209950959652055,,out_of_road
1916,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,971,7.499549865722656,0.03132802333304396,,out_of_road
1917,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,161,3.328176498413086,0.02408064434432095,,arrive_dest
1918,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,426,5.662578105926514,0.04107776513659863,,out_of_road
1919,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,323,5.991573333740234,0.03518539003237805,,arrive_dest
1920,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,470,3.3674230575561523,0.02522436678483884,,out_of_road
1921,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,165,0.3921913504600525,0.016767286164968302,,out_of_road
1922,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,335,6.409239292144775,0.05121811611661271,,out_of_road
1923,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,392,9.095162391662598,0.06269198944031888,,out_of_road
1924,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,330,0.40406903624534607,0.00591731316103092,,out_of_road
1925,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,42,0.4848374128341675,0.06932495725119397,,arrive_dest
1926,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,24.20692253112793,0.07412497733556665,,max_step
1927,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,247,5.8873610496521,0.0657978983565803,,arrive_dest
1928,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,286,6.910013675689697,0.06112791839873066,,arrive_dest
1929,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,459,10.878056526184082,0.07173009205017085,,arrive_dest
1930,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,241,5.43271017074585,0.07014366643526494,,out_of_road
1931,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,340,7.8098039627075195,0.0726826753700152,,out_of_road
1932,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,779,19.678104400634766,0.0633773355909651,,arrive_dest
1933,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,790,19.83187484741211,0.0721200451667456,,arrive_dest
1934,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,257,6.020272254943848,0.046556751448516134,,out_of_road
1935,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,711,16.53519630432129,0.10660137359246759,,out_of_road
1936,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,260,4.720404624938965,0.056199793675198007,,out_of_road
1937,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,534,10.800552368164062,0.04808075644933943,,out_of_road
1938,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,114,1.7771655321121216,0.024625710129999277,,out_of_road
1939,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,410,10.826210975646973,0.07447014399463447,,arrive_dest
1940,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,423,9.858630180358887,0.06659744161535627,,arrive_dest
1941,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,302,6.760206699371338,0.0499565960424613,,arrive_dest
1942,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,320,1.532623529434204,0.007584272108215373,,out_of_road
1943,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,801,19.682811737060547,0.09389987660452175,,arrive_dest
1944,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,25.83993148803711,0.09436792530439561,,max_step
1945,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,356,7.682026386260986,0.054562719414544325,,out_of_road
1946,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,219,5.75743293762207,0.05277256500167287,,arrive_dest
1947,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,130,1.9524701833724976,0.006948997725087863,,out_of_road
1948,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,712,15.976496696472168,0.05586188288766556,,arrive_dest
1949,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,101,1.7652612924575806,0.0018345149289263358,,arrive_dest
1950,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,119,1.9678659439086914,0.020681832772249185,,arrive_dest
1951,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,371,8.763151168823242,0.06606495263170441,,arrive_dest
1952,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,382,9.161957740783691,0.04250606054596174,,arrive_dest
1953,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,364,7.940275192260742,0.042234769058388216,,out_of_road
1954,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,470,10.359342575073242,0.07869766309480876,,arrive_dest
1955,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,194,2.7188868522644043,0.09946170311478764,,out_of_road
1956,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.24940763413906097,0.0,,arrive_dest
1957,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,660,14.012967109680176,0.06269104057414965,,out_of_road
1958,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,568,14.11536693572998,0.07470511330265395,,arrive_dest
1959,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,688,16.64606285095215,0.06725384337965637,,out_of_road
1960,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,89,0.382329523563385,0.006204459554609958,,out_of_road
1961,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,728,17.08401870727539,0.055377860134755326,,arrive_dest
1962,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,367,7.70435094833374,0.04983563651838302,,out_of_road
1963,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,62,0.38630086183547974,0.0058399276627648265,,out_of_road
1964,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,200,3.1798453330993652,0.028239746368490158,,out_of_road
1965,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,445,9.518136024475098,0.05015286615306742,,out_of_road
1966,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,542,13.256795883178711,0.06790009522518466,,arrive_dest
1967,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,285,4.423856258392334,0.047823297776069425,,out_of_road
1968,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,93,1.5860620737075806,0.029888115552884918,,arrive_dest
1969,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,452,10.611702919006348,0.06554158336783768,,out_of_road
1970,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,867,22.136924743652344,0.07729305759840484,,out_of_road
1971,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.8197729587554932,0.015782173270359634,,max_step
1972,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,559,12.55663776397705,0.05395560417564216,,arrive_dest
1973,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,115,0.3907964527606964,0.00870493062083488,,out_of_road
1974,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,404,9.64688777923584,0.09743632000552878,,out_of_road
1975,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,537,12.463351249694824,0.0549070921195827,,arrive_dest
1976,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,809,17.650165557861328,0.09963348040737705,,arrive_dest
1977,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,374,8.565174102783203,0.05624921737677034,,arrive_dest
1978,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,68,0.3895169496536255,0.006686987375895328,,out_of_road
1979,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,747,17.631305694580078,0.05943373495487214,,arrive_dest
1980,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,545,3.3708717823028564,0.009368486707995928,,out_of_road
1981,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,928,14.90967845916748,0.07764735963691832,,out_of_road
1982,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,141,1.1971418857574463,0.016077943278331282,,out_of_road
1983,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,133,0.3836568295955658,0.034046198563524206,,out_of_road
1984,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,452,9.549233436584473,0.07182990257685955,,out_of_road
1985,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,381,7.306753635406494,0.052235078995160056,,out_of_road
1986,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,774,18.313251495361328,0.10865901634385881,,out_of_road
1987,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,24.291168212890625,0.09078423664625734,,max_step
1988,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,91,1.7525298595428467,0.004823031333776621,,arrive_dest
1989,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,344,7.482423305511475,0.047711941965877316,,out_of_road
1990,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,145,2.0075156688690186,0.017527522772133094,,out_of_road
1991,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,198,1.842110514640808,0.013871541006885695,,out_of_road
1992,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,573,12.987802505493164,0.06846447000978921,,arrive_dest
1993,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,363,3.1429407596588135,0.014428399361800865,,out_of_road
1994,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,307,6.845240592956543,0.06154839730220892,,out_of_road
1995,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,117,1.4150347709655762,0.01765661475320275,,out_of_road
1996,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,15.676719665527344,0.0461099447151646,,max_step
1997,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,122,1.6231348514556885,0.014581686481222754,,out_of_road
1998,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,235,4.719374179840088,0.046502291857007334,,out_of_road
1999,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.04180588945746422,0.0011243830415187403,,max_step
2000,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,527,11.674951553344727,0.06309508085887051,,out_of_road
2001,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,637,14.214262008666992,0.06827520389326233,,out_of_road
2002,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.007209981791675091,0.003582974131422816,,max_step
2003,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,627,13.599454879760742,0.07917435624060389,,out_of_road
2004,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,9,0.26479005813598633,0.06885376241472033,,arrive_dest
2005,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,23.03229331970215,0.062350826607318596,,max_step
2006,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,605,15.015377044677734,0.0769808797756487,,arrive_dest
2007,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,295,5.628324508666992,0.026600764463734577,,out_of_road
2008,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,709,16.524782180786133,0.04679994485426395,,out_of_road
2009,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,18,-0.1184522956609726,0.010441291663381789,,out_of_road
2010,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,402,9.083372116088867,0.03892465309698635,,out_of_road
2011,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,666,16.215944290161133,0.04418882553559356,,arrive_dest
2012,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,247,1.4404481649398804,0.011534727881719106,,out_of_road
2013,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,761,17.165517807006836,0.0971645746898988,,arrive_dest
2014,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,569,13.190570831298828,0.0430291591634696,,arrive_dest
2015,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,708,15.917900085449219,0.10699740642521235,,arrive_dest
2016,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,139,1.8179298639297485,0.015684507164112526,,out_of_road
2017,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,35,0.5734838843345642,0.03475748811449323,,arrive_dest
2018,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,332,0.40192341804504395,0.005587102429441973,,out_of_road
2019,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,947,14.94325065612793,0.073756104292409,,out_of_road
2020,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,579,11.055809020996094,0.04767840158935019,,out_of_road
2021,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,641,-0.10692927986383438,0.004332773397965778,,out_of_road
2022,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,494,10.466506004333496,0.05097968505623822,,out_of_road
2023,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,515,10.403825759887695,0.0525740583816055,,out_of_road
2024,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,257,4.28145694732666,0.09035278218236646,,out_of_road
2025,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,899,1.4356610774993896,0.010728546014227578,,out_of_road
2026,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,128,1.4605998992919922,0.023601901390065905,,out_of_road
