episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1446,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,491,11.802027702331543,0.09707479046983929,,arrive_dest
1447,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,610,15.514837265014648,0.07375381123618086,,arrive_dest
1448,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.529135227203369,0.023630842285463586,,max_step
1449,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,69,0.9140548706054688,0.021743432588308402,,out_of_road
1450,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,59,0.15519821643829346,0.0,,out_of_road
1451,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,635,15.583346366882324,0.09130912446380249,,out_of_road
1452,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,49,0.3668583035469055,0.02690452686986145,,out_of_road
1453,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,22,-0.1436035931110382,0.01751575923778794,,out_of_road
1454,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,242,6.545835494995117,0.09300663994532848,,out_of_road
1455,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,299,8.13676643371582,0.0683980029462572,,arrive_dest
1456,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,235,5.56507682800293,0.051691164308168155,,out_of_road
1457,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,45,0.12339351326227188,0.02012560764948527,,out_of_road
1458,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,105,1.5417789220809937,0.016011193926845278,,out_of_road
1459,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.1081405058503151,0.0003346617817878723,,max_step
1460,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,166,3.8417110443115234,0.04884696379303932,,out_of_road
1461,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,682,18.24469757080078,0.15560782435684686,,out_of_road
1462,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,227,4.061960697174072,0.09599208556287943,,out_of_road
1463,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,581,13.99508285522461,0.0789803307448961,,out_of_road
1464,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,51,0.4068315327167511,0.01766533369892368,,out_of_road
1465,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,198,4.5206074714660645,0.05486117875805557,,arrive_dest
1466,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,405,9.229475021362305,0.06070196422069897,,out_of_road
1467,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.23467430472373962,0.0,,arrive_dest
1468,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,96,1.3627458810806274,0.028558892925502732,,out_of_road
1469,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,236,4.646860122680664,0.04388851090926298,,out_of_road
1470,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,625,14.88412094116211,0.06870256013050675,,out_of_road
1471,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,97,1.5320429801940918,0.02150110266718668,,out_of_road
1472,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,286,7.235391139984131,0.11856643945447631,,out_of_road
1473,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,375,9.76213550567627,0.06720533409963052,,arrive_dest
1474,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,50,0.35921022295951843,0.024155759867280722,,out_of_road
1475,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,99,1.8681108951568604,0.0365908183533736,,arrive_dest
1476,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,593,16.38916778564453,0.09304019458266839,,arrive_dest
1477,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,148,1.6156649589538574,0.03288158816851776,,out_of_road
1478,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,313,7.257911682128906,0.07402990281450958,,out_of_road
1479,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,643,15.619664192199707,0.07747150897403272,,arrive_dest
1480,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,95,1.355571985244751,0.014006424749172047,,out_of_road
1481,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,221,5.5457377433776855,0.06690922220410332,,out_of_road
1482,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,354,9.662642478942871,0.09570765294960705,,arrive_dest
1483,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.08463187515735626,0.0018609961001202465,,max_step
1484,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,171,3.585676431655884,0.06140496918103761,,out_of_road
1485,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,76,1.2454438209533691,0.06808807117570388,,arrive_dest
1486,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,726,18.937225341796875,0.1551836684010102,,arrive_dest
1487,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,547,14.151139259338379,0.064590973439039,,out_of_road
1488,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,184,4.085570335388184,0.034114408729415714,,out_of_road
1489,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,322,7.264461517333984,0.059568988217868095,,out_of_road
1490,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,379,9.996747016906738,0.0711212176989302,,arrive_dest
1491,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,421,9.330885887145996,0.09965279420081198,,out_of_road
1492,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,397,9.618965148925781,0.11825749309972793,,out_of_road
1493,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,535,12.911633491516113,0.11084554071895013,,arrive_dest
1494,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,85,1.6799968481063843,0.028665527482243144,,arrive_dest
1495,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,112,1.5358046293258667,0.014885457082917648,,out_of_road
1496,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,367,9.408286094665527,0.0569203254368349,,arrive_dest
1497,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,220,4.467015266418457,0.04115740308241749,,out_of_road
1498,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,103,1.6269077062606812,0.014187617354022646,,out_of_road
1499,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,606,14.466474533081055,0.0729406629737064,,out_of_road
1500,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,516,12.302669525146484,0.059630938738858864,,out_of_road
1501,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,260,7.2777228355407715,0.15167319404247862,,out_of_road
1502,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,223,5.207260608673096,0.0225590197578273,,arrive_dest
1503,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,130,2.0648880004882812,0.02059597270563245,,out_of_road
1504,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.0278258323669434,0.02474029097572202,,max_step
1505,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,561,13.71722412109375,0.0727721190382187,,arrive_dest
1506,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,570,13.487412452697754,0.07339207167377729,,out_of_road
1507,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,5.699031829833984,0.025114087543974165,,max_step
1508,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,343,8.290284156799316,0.08129126332841444,,arrive_dest
1509,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,641,15.942021369934082,0.13602476485593712,,arrive_dest
1510,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,625,16.57041358947754,0.14566094838380814,,arrive_dest
1511,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,112,1.9066795110702515,0.024091900184950128,,out_of_road
1512,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,131,2.1264824867248535,0.06793314610956279,,out_of_road
1513,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,916,24.442975997924805,0.06614493430179329,,arrive_dest
1514,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,75,0.8530375361442566,0.01850068288544814,,out_of_road
1515,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,416,9.82060432434082,0.08632727162974053,,arrive_dest
1516,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,115,1.7449750900268555,0.03804474554389067,,out_of_road
1517,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.006851673126220703,1.6379139851778745e-05,,max_step
1518,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,185,3.178969621658325,0.02211003687635467,,out_of_road
1519,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,308,7.105304718017578,0.0729513893708248,,out_of_road
1520,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,235,6.821229457855225,0.143018290079496,,arrive_dest
1521,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,182,3.020432233810425,0.03724576662304801,,out_of_road
1522,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,355,8.524364471435547,0.14391279636134563,,out_of_road
1523,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,480,13.124625205993652,0.13395916225466256,,out_of_road
1524,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,159,3.8535964488983154,0.08127241882747449,,arrive_dest
1525,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,265,5.414419174194336,0.08182203326163427,,out_of_road
1526,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,48,0.31349998712539673,0.014376059911834696,,out_of_road
1527,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,580,14.90263843536377,0.06342115393791604,,out_of_road
1528,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,514,13.31756591796875,0.18185674090206566,,arrive_dest
1529,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,227,5.939088821411133,0.07645489316482901,,out_of_road
1530,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,33,0.5020650625228882,0.006353763369561145,,arrive_dest
1531,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,509,12.78892707824707,0.1353824172006126,,arrive_dest
1532,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,303,7.038325309753418,0.06304459063268632,,out_of_road
1533,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,383,8.716568946838379,0.11290304786610775,,out_of_road
1534,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,843,23.13334083557129,0.1301307189848643,,arrive_dest
1535,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,360,8.874593734741211,0.08344292888780021,,out_of_road
1536,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,128,1.8116787672042847,0.028524566900159698,,out_of_road
1537,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,371,8.165030479431152,0.06045882118366297,,arrive_dest
1538,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,517,12.511287689208984,0.07030658717348279,,out_of_road
1539,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,12,0.2567155063152313,0.0,,arrive_dest
1540,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,662,17.50899887084961,0.052155010302317555,,arrive_dest
1541,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,22,-0.10018369555473328,0.0,,out_of_road
1542,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,340,8.87324333190918,0.05889895289506325,,arrive_dest
1543,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,398,9.608935356140137,0.11931933146718908,,out_of_road
1544,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.23298683762550354,0.0,,arrive_dest
1545,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.43708610534668,0.014452147261297796,,max_step
1546,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,144,2.999396324157715,0.08853601251677093,,out_of_road
1547,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,101,1.4820181131362915,0.05171231505009207,,out_of_road
1548,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,215,5.592695236206055,0.073951783075084,,out_of_road
1549,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,119,1.406491994857788,0.03904412902829026,,out_of_road
1550,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,560,14.438339233398438,0.07986285138925138,,arrive_dest
1551,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,242,7.350313186645508,0.08685169001071413,,arrive_dest
1552,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,400,9.559983253479004,0.14371350012079348,,out_of_road
1553,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,306,-0.1113453209400177,0.003962206684686,,out_of_road
1554,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,919,24.423051834106445,0.07248163659209679,,arrive_dest
1555,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,224,4.702479839324951,0.05692947775657688,,arrive_dest
1556,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,381,8.477550506591797,0.0566150534817377,,out_of_road
1557,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,185,2.7802863121032715,0.022345866001135594,,out_of_road
1558,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,533,12.501876831054688,0.07114887904851062,,out_of_road
1559,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,652,17.908687591552734,0.10666556807298805,,arrive_dest
1560,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,474,10.9677095413208,0.14305736324533758,,out_of_road
1561,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,236,5.841634750366211,0.04919672131901449,,out_of_road
1562,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,179,3.8895771503448486,0.021177086609743493,,out_of_road
1563,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,206,4.453181743621826,0.030350091460260374,,out_of_road
1564,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,627,16.820951461791992,0.16124117696892465,,out_of_road
1565,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,22,0.33574339747428894,0.02643815584650094,,arrive_dest
1566,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,122,1.6261180639266968,0.01784266997128725,,out_of_road
1567,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,314,6.911812782287598,0.04750060286909745,,out_of_road
1568,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,215,5.374072074890137,0.044587747708266214,,out_of_road
1569,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,93,1.3621691465377808,0.0127347474717485,,out_of_road
1570,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,315,7.46531867980957,0.07566356866783093,,out_of_road
1571,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.882514715194702,0.004295655469933991,,max_step
1572,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.140451431274414,0.03697811320144683,,max_step
1573,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,401,10.410134315490723,0.09881484046452993,,arrive_dest
1574,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.00031509631662629545,0.0,,max_step
1575,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,78,1.322229266166687,0.09187994406630214,,arrive_dest
1576,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,534,12.608338356018066,0.1133476769384206,,arrive_dest
1577,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,127,2.6924021244049072,0.017938756193291015,,arrive_dest
1578,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,55,-0.11476919054985046,0.011397383429787376,,out_of_road
1579,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,697,17.74003791809082,0.13297318136439776,,arrive_dest
1580,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,296,6.7360687255859375,0.07484705585709496,,out_of_road
1581,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,410,9.17090129852295,0.05268938831030959,,arrive_dest
1582,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,424,9.601425170898438,0.12160759565490738,,out_of_road
1583,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,224,5.380081653594971,0.055530476791318506,,out_of_road
1584,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,1.6592092514038086,0.034471891478661004,,out_of_road
1585,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,859,22.198741912841797,0.0849935640239431,,arrive_dest
1586,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,211,4.025673866271973,0.03399809759322077,,arrive_dest
1587,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,106,1.4965521097183228,0.012338608072824636,,out_of_road
1588,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,242,5.991345405578613,0.062600713669638,,out_of_road
1589,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,114,1.5009112358093262,0.003952036064379571,,out_of_road
1590,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,112,1.7393962144851685,0.004860723632321294,,out_of_road
1591,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,118,2.5114948749542236,0.02703758822438323,,arrive_dest
1592,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,119,1.8309698104858398,0.02271946840489111,,out_of_road
1593,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,11.354540824890137,0.024485672713373787,,max_step
1594,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,426,9.493402481079102,0.048533304632715706,,out_of_road
1595,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,27,-0.11303436011075974,0.014169774673603199,,out_of_road
1596,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,572,14.160987854003906,0.09057278384151705,,out_of_road
1597,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,47,0.32782459259033203,0.014439653426884337,,out_of_road
1598,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,1.517052173614502,0.02362246002250035,,out_of_road
1599,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,357,8.607550621032715,0.08375931328882565,,out_of_road
1600,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,589,14.929919242858887,0.11137299619596104,,out_of_road
1601,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,517,11.688035011291504,0.07139679742706813,,arrive_dest
1602,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,221,5.537997245788574,0.0730448377474603,,out_of_road
1603,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,121,1.6748794317245483,0.019797054758249236,,out_of_road
1604,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,96,1.2477796077728271,0.006069341839368765,,out_of_road
1605,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,295,6.9589948654174805,0.059622722059109456,,arrive_dest
1606,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,797,19.717554092407227,0.10960396368014469,,arrive_dest
1607,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.022731056436896324,0.04284611216932535,,max_step
1608,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.007546623237431049,0.00023708114027976989,,max_step
1609,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,42,-0.1114857867360115,0.012780243442172096,,out_of_road
1610,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,102,1.715086579322815,0.016148151026344766,,out_of_road
1611,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,515,12.624370574951172,0.1022053106403141,,arrive_dest
1612,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,641,16.919694900512695,0.13852287395370547,,out_of_road
1613,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.015890121459961,0.02714560646028258,,max_step
1614,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,627,14.523062705993652,0.0749733439547142,,arrive_dest
1615,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,91,1.6892386674880981,0.020395649863140925,,arrive_dest
1616,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,209,4.4442267417907715,0.051226489063191924,,out_of_road
1617,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,153,3.1116693019866943,0.06246127953655482,,arrive_dest
1618,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,512,12.458130836486816,0.06487731860943313,,out_of_road
1619,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,100,1.4681578874588013,0.015188780464231968,,out_of_road
1620,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,107,1.0947115421295166,0.09480370529796754,,out_of_road
1621,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.001452922821045,0.025643122650682925,,max_step
1622,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,571,11.273715019226074,0.1256067176037933,,out_of_road
1623,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,427,11.398841857910156,0.09195897688379509,,arrive_dest
1624,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,175,2.676520586013794,0.018789329858762877,,out_of_road
1625,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,556,13.814581871032715,0.09037777337433248,,out_of_road
1626,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,432,9.610835075378418,0.11672875691524327,,out_of_road
1627,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,547,13.739706039428711,0.13447832766668344,,out_of_road
1628,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,123,1.9116219282150269,0.018656149650431747,,out_of_road
